,id,score,label
85,85,0.04305137,0
86,86,0.000118813994,0
87,87,0.0003546693,0
88,88,9.8286255e-05,0
89,89,3.3734705e-06,0
90,90,3.5224434e-06,0
91,91,0.0035188294,0
92,92,0.0034658709,0
93,93,0.003761251,0
94,94,0.00031697098,0
95,95,0.013861742,0
96,96,1.4618712e-05,0
97,97,0.00044173404,0
98,98,0.0079214685,0
99,99,5.564133e-05,0
100,100,1.4354332e-09,0
101,101,0.00040105399,0
102,102,0.00025753764,0
103,103,4.9133403e-05,0
104,104,2.8594288e-05,0
105,105,0.000120924786,0
106,106,3.0309704e-09,0
107,107,5.9139988e-05,0
108,108,0.006973052,0
109,109,0.0019129763,0
110,110,2.7084856e-05,0
111,111,0.0007284045,0
112,112,0.00079616037,0
113,113,7.2694246e-07,0
114,114,9.151915e-06,0
115,115,9.635693e-06,0
116,116,0.02865379,0
117,117,0.0005624263,0
118,118,0.0042636576,0
119,119,2.743283e-09,0
120,120,0.00023896269,0
121,121,0.004702431,0
122,122,0.00015394394,0
123,123,0.0017356097,0
124,124,0.004544494,0
125,125,2.3926832e-05,0
126,126,3.98995e-05,0
127,127,0.0006999301,0
128,128,8.323949e-06,0
129,129,0.0009989118,0
130,130,0.0023488651,0
131,131,0.008817124,0
132,132,0.0005340977,0
133,133,0.012384077,0
134,134,0.0032516366,0
135,135,1.3471659e-08,0
136,136,2.6577163e-09,0
137,137,0.0038871951,0
138,138,3.1165928e-05,0
139,139,0.00025752484,0
140,140,0.0012571856,0
141,141,2.9642895e-05,0
142,142,0.001463761,0
143,143,0.00033072173,0
144,144,0.001132248,0
145,145,0.001997329,0
146,146,0.0029739074,0
147,147,0.00026222272,0
148,148,2.1420254e-05,0
149,149,4.935312e-05,0
150,150,0.01594895,0
151,151,1.8367222e-06,0
152,152,0.003099224,0
153,153,0.01007962,0
154,154,0.0015166576,0
155,155,0.008590855,0
156,156,1.1874956e-05,0
157,157,0.0045413505,0
158,158,0.0028848008,0
159,159,5.575822e-05,0
160,160,1.6480872e-05,0
161,161,9.868675e-05,0
162,162,0.0005011578,0
163,163,0.00093763013,0
164,164,0.0017623536,0
165,165,1.0359735e-05,0
166,166,0.018913792,0
167,167,0.0001439175,0
168,168,0.0010636079,0
169,169,0.0073318877,0
170,170,0.01878828,0
171,171,1.0982368e-05,0
172,172,8.881985e-05,0
173,173,0.00044414037,0
174,174,0.0047498397,0
175,175,9.4546725e-05,0
176,176,1.447619e-05,0
177,177,0.012141139,0
178,178,0.0065414403,0
179,179,0.00015703219,0
180,180,0.0007119109,0
181,181,9.2279856e-07,0
182,182,0.0021840169,0
183,183,0.0004070846,0
184,184,0.00032463807,0
185,185,0.0051968745,0
186,186,0.023601236,0
187,187,0.0017849202,0
188,188,6.7347783e-06,0
189,189,0.007932734,0
190,190,0.004384522,0
191,191,0.0048480667,0
192,192,8.334999e-05,0
193,193,1.3743559e-06,0
194,194,0.00020544461,0
195,195,0.00031980578,0
196,196,1.12580165e-05,0
197,197,8.038731e-06,0
198,198,0.0023743752,0
199,199,0.0064189415,0
200,200,0.015060001,0
201,201,0.0025750627,0
202,202,1.0553529e-05,0
203,203,0.007139567,0
204,204,0.00020477528,0
205,205,0.007030031,0
206,206,0.0013980053,0
207,207,0.00018309377,0
208,208,5.899344e-05,0
209,209,0.00048176848,0
210,210,0.00032096365,0
211,211,7.160045e-05,0
212,212,1.9432531e-05,0
213,213,0.006783435,0
214,214,8.725581e-05,0
215,215,0.0011811557,0
216,216,0.00018253613,0
217,217,2.914298e-09,0
218,218,0.0024181076,0
219,219,7.0804566e-07,0
220,220,0.00071345613,0
221,221,0.0048217415,0
222,222,0.0007006169,0
223,223,0.00043239022,0
224,224,0.0002555637,0
225,225,0.00089804654,0
226,226,5.56504e-05,0
227,227,3.4540084e-05,0
228,228,0.000106712294,0
229,229,0.0005070671,0
230,230,0.0061395573,0
231,231,0.00046548274,0
232,232,5.9021004e-06,0
233,233,0.00011266559,0
234,234,4.7908463e-05,0
235,235,2.345762e-05,0
236,236,7.801375e-05,0
237,237,0.009517938,0
238,238,0.00043580795,0
239,239,2.8696496e-09,0
240,240,3.6616322e-05,0
241,241,5.083062e-05,0
242,242,0.00013154492,0
243,243,0.013176595,0
244,244,0.0035728507,0
245,245,0.009221085,0
246,246,5.7266203e-05,0
247,247,0.00010881755,0
248,248,1.419418e-05,0
249,249,1.5700589e-05,0
250,250,0.0028365534,0
251,251,5.539535e-06,0
252,252,0.010732433,0
253,253,0.00477244,0
254,254,2.6521884e-06,0
255,255,1.8317955e-06,0
256,256,0.010346717,0
257,257,0.00032459042,0
258,258,0.0050127096,0
259,259,5.5660857e-05,0
260,260,0.00017989545,0
261,261,0.0028313901,0
262,262,0.00010813758,0
263,263,0.002139299,0
264,264,0.0005469868,0
265,265,5.7936468e-05,0
266,266,3.3957335e-07,0
267,267,2.1582842e-05,0
268,268,5.7821167e-06,0
269,269,0.0022094,0
270,270,0.0007237439,0
271,271,0.016829077,0
272,272,0.005117029,0
273,273,6.140668e-05,0
274,274,0.0017613914,0
275,275,0.0024133613,0
276,276,9.7526136e-05,0
277,277,0.0013675762,0
278,278,0.0018450662,0
279,279,2.7065644e-05,0
280,280,0.01484016,0
281,281,0.00047108936,0
282,282,7.8591605e-05,0
283,283,0.00023010836,0
284,284,0.00086216355,0
285,285,0.0018122136,0
286,286,0.0004593375,0
287,287,7.3332005e-05,0
288,288,3.898905e-05,0
289,289,0.002229474,0
290,290,1.618576e-06,0
291,291,0.00010009014,0
292,292,5.414824e-05,0
293,293,2.3801803e-08,0
294,294,0.00020438117,0
295,295,0.0020004322,0
296,296,0.003417997,0
297,297,9.258395e-05,0
298,298,0.0012825835,0
299,299,4.6927585e-06,0
300,300,9.32452e-10,0
301,301,7.800209e-05,0
302,302,2.712494e-05,0
303,303,0.00020353873,0
304,304,0.0008569714,0
305,305,0.0022541615,0
306,306,3.3193485e-06,0
307,307,0.0027583367,0
308,308,0.003533071,0
309,309,0.00011637001,0
310,310,0.007852047,0
311,311,0.00011419629,0
312,312,0.0022440348,0
313,313,0.0024026004,0
314,314,0.0005950841,0
315,315,0.000111032656,0
316,316,9.452176e-05,0
317,317,8.7493245e-05,0
318,318,0.00043733232,0
319,319,1.3032547e-05,0
320,320,1.5653965e-05,0
321,321,8.94575e-05,0
322,322,0.00066171447,0
323,323,0.002525908,0
324,324,0.012241614,0
325,325,0.00014851813,0
326,326,0.00054672523,0
327,327,0.00014486129,0
328,328,0.0017006071,0
329,329,1.1118975e-05,0
330,330,0.0019042153,0
331,331,6.5231776e-05,0
332,332,0.00018285836,0
333,333,0.0002933952,0
334,334,0.0004208097,0
335,335,0.0015572391,0
336,336,5.3436133e-06,0
337,337,0.003981966,0
338,338,0.0007253354,0
339,339,3.0834522e-05,0
340,340,1.0624962e-05,0
341,341,0.00012175043,0
342,342,0.00083717925,0
343,343,1.5890131e-05,0
344,344,0.00014068019,0
345,345,8.816929e-05,0
346,346,2.792988e-05,0
347,347,0.0035589016,0
348,348,8.822155e-05,0
349,349,2.7931508e-05,0
350,350,1.7009745e-05,0
351,351,3.340689e-05,0
352,352,1.7428076e-05,0
353,353,0.0020683878,0
354,354,0.00032823582,0
355,355,1.215942e-05,0
356,356,0.0026943476,0
357,357,0.0001727363,0
358,358,0.001581447,0
359,359,0.010063317,0
360,360,0.0916641,0
361,361,0.016150692,0
362,362,4.971742e-05,0
363,363,4.5544452e-06,0
364,364,9.9679506e-05,0
365,365,4.6571517e-06,0
366,366,0.00012141484,0
367,367,0.006610573,0
368,368,0.00018628388,0
369,369,2.1412898e-05,0
370,370,7.9068726e-05,0
371,371,2.5842737e-05,0
372,372,0.001339161,0
373,373,0.0028623084,0
374,374,0.0025430543,0
375,375,0.00017407417,0
376,376,0.0003961337,0
377,377,0.0026148865,0
378,378,0.0007523004,0
379,379,0.00022651075,0
380,380,0.011298737,0
381,381,0.0055992194,0
382,382,0.00062620034,0
383,383,5.862475e-05,0
384,384,0.001721289,0
385,385,0.00022055709,0
386,386,0.00020878435,0
387,387,0.009545704,0
388,388,0.0034685084,0
389,389,8.844592e-05,0
390,390,4.8349466e-05,0
391,391,0.0024261267,0
392,392,6.8778168e-06,0
393,393,4.9871778e-05,0
394,394,0.0005985613,0
395,395,0.0001525863,0
396,396,0.0010196819,0
397,397,0.0002387883,0
398,398,0.00033326313,0
399,399,5.133964e-05,0
400,400,0.0071084793,0
401,401,2.2775241e-08,0
402,402,0.006657839,0
403,403,2.9876646e-06,0
404,404,0.007649001,0
405,405,0.0020786042,0
406,406,0.00022818182,0
407,407,0.0006636431,0
408,408,0.0001942999,0
409,409,0.0004461791,0
410,410,0.00030809923,0
411,411,0.027664198,0
412,412,0.00032478635,0
413,413,3.0742704e-05,0
414,414,0.0010994006,0
415,415,5.5437424e-05,0
416,416,0.0009490509,0
417,417,3.597801e-06,0
418,418,0.0001830255,0
419,419,0.0044994135,0
420,420,2.9896892e-05,0
421,421,7.252308e-06,0
422,422,0.0049560633,0
423,423,0.0011221973,0
424,424,0.0010065463,0
425,425,0.000104614846,0
426,426,0.0023949177,0
427,427,0.00164188,0
428,428,0.004552159,0
429,429,4.4571298e-05,0
430,430,0.027989464,0
431,431,5.8528535e-06,0
432,432,0.045599733,0
433,433,0.00016526594,0
434,434,0.0020185101,0
435,435,1.9233825e-05,0
436,436,0.00023644169,0
437,437,2.0374147e-05,0
438,438,0.0018976437,0
439,439,0.00019997281,0
440,440,0.00039927085,0
441,441,0.00015158024,0
442,442,3.900931e-05,0
443,443,0.002130866,0
444,444,2.2363574e-05,0
445,445,0.001293286,0
446,446,0.008072027,0
447,447,2.0774385e-05,0
448,448,0.0031962227,0
449,449,7.536325e-05,0
450,450,0.005710343,0
451,451,0.0026197457,0
452,452,3.6808182e-05,0
453,453,0.002701774,0
454,454,5.5634933e-05,0
455,455,2.2967786e-05,0
456,456,0.0004342181,0
457,457,0.0016359765,0
458,458,0.0025661902,0
459,459,0.0016849189,0
460,460,0.00959014,0
461,461,0.005515436,0
462,462,0.0004740309,0
463,463,2.786582e-05,0
464,464,0.000840804,0
465,465,0.0039405394,0
466,466,0.00021947086,0
467,467,2.6115112e-08,0
468,468,0.0016331585,0
469,469,2.0042788e-05,0
470,470,0.00025522834,0
471,471,0.00013250098,0
472,472,0.0029562225,0
473,473,0.00036670786,0
474,474,0.0040321425,0
475,475,2.9044228e-05,0
476,476,0.0013932325,0
477,477,0.0008029329,0
478,478,0.00032730759,0
479,479,0.0018115597,0
480,480,0.000100851124,0
481,481,0.0016005188,0
482,482,0.0004704306,0
483,483,0.009278766,0
484,484,8.584246e-06,0
485,485,0.0024981808,0
486,486,0.0024575195,0
487,487,1.0615788e-05,0
488,488,0.00075716275,0
489,489,0.001931279,0
490,490,0.0003341408,0
491,491,0.0023160216,0
492,492,2.142956e-05,0
493,493,0.00011707407,0
494,494,0.00045996247,0
495,495,1.1729701e-06,0
496,496,8.564959e-05,0
497,497,1.1938591e-05,0
498,498,2.1403448e-05,0
499,499,0.00013184351,0
500,500,0.0002872706,0
501,501,6.3570055e-06,0
502,502,6.6170996e-06,0
503,503,0.002022579,0
504,504,3.20516e-05,0
505,505,0.0020865763,0
506,506,0.0004894139,0
507,507,0.0021286884,0
508,508,0.00095181534,0
509,509,6.798541e-06,0
510,510,2.0567514e-09,0
511,511,0.0065227235,0
512,512,0.0010681469,0
513,513,1.07649075e-05,0
514,514,0.006212224,0
515,515,1.0091754e-05,0
516,516,1.0114858e-05,0
517,517,3.3179717e-07,0
518,518,0.0005577569,0
519,519,0.001226878,0
520,520,0.009828968,0
521,521,0.0051758154,0
522,522,1.5674406e-05,0
523,523,0.0011820274,0
524,524,7.0334536e-05,0
525,525,0.00096961035,0
526,526,0.0006032156,0
527,527,4.688009e-05,0
528,528,5.5164477e-05,0
529,529,1.4366962e-05,0
530,530,2.2808828e-07,0
531,531,0.00022555198,0
532,532,8.87379e-05,0
533,533,0.00023877865,0
534,534,0.00019531192,0
535,535,0.0002176668,0
536,536,3.4397811e-09,0
537,537,0.00334528,0
538,538,7.2081016e-06,0
539,539,0.00013819321,0
540,540,7.010492e-06,0
541,541,0.00019689479,0
542,542,0.007074509,0
543,543,0.0014689785,0
544,544,0.017008923,0
545,545,0.006109382,0
546,546,0.0022711216,0
547,547,0.00010804095,0
548,548,0.00052679825,0
549,549,5.5661345e-05,0
550,550,4.3012034e-05,0
551,551,0.0022918924,0
552,552,1.922695e-05,0
553,553,4.694761e-06,0
554,554,0.0008794027,0
555,555,7.48513e-06,0
556,556,0.00017332974,0
557,557,0.0047949054,0
558,558,0.0007655726,0
559,559,0.00044238122,0
560,560,0.0078027756,0
561,561,0.0048434935,0
562,562,2.7926331e-05,0
563,563,1.6564307e-05,0
564,564,5.6304707e-06,0
565,565,0.0002878927,0
566,566,0.00020257483,0
567,567,0.0024785881,0
568,568,0.00060046854,0
569,569,5.861681e-05,0
570,570,0.0027018145,0
571,571,0.0021655445,0
572,572,2.7907834e-05,0
573,573,0.0,0
574,574,4.4679596e-06,0
575,575,6.1146435e-05,0
576,576,0.006149948,0
577,577,0.004362038,0
578,578,0.0065909773,0
579,579,0.0008536035,0
580,580,0.0014285557,0
581,581,0.009216596,0
582,582,0.0012171502,0
583,583,0.000100983314,0
584,584,1.1770782e-05,0
585,585,2.7915421e-05,0
586,586,2.7917471e-05,0
587,587,0.003743213,0
588,588,0.0052800593,0
589,589,0.0040095737,0
590,590,0.0010616345,0
591,591,0.00055090425,0
592,592,0.0017538676,0
593,593,2.0461286e-05,0
594,594,0.011344173,1
595,595,8.815603e-06,0
596,596,0.0005032862,0
597,597,1.6220156e-06,0
598,598,0.0005516191,0
599,599,0.0012340515,0
600,600,0.00092474313,0
601,601,0.0002659875,0
602,602,0.00032339472,0
603,603,0.018607361,0
604,604,0.014773964,0
605,605,0.0012946728,0
606,606,5.7398097e-06,0
607,607,0.00015334522,0
608,608,0.00089587405,0
609,609,0.00014826062,0
610,610,0.00018464359,0
611,611,2.3038456e-05,0
612,612,0.00111545,0
613,613,9.246216e-05,0
614,614,1.5679045e-05,0
615,615,0.003611203,0
616,616,0.0012271742,0
617,617,0.0013371877,0
618,618,2.0944673e-05,0
619,619,0.006321638,0
620,620,7.333934e-05,0
621,621,0.036739223,0
622,622,3.535844e-05,0
623,623,2.4811012e-05,0
624,624,0.011031805,0
625,625,0.00031854256,0
626,626,0.0014682172,0
627,627,0.001384995,0
628,628,0.005680154,0
629,629,9.884021e-05,0
630,630,0.0006826308,0
631,631,0.0046345624,0
632,632,0.028610464,0
633,633,0.00034977822,0
634,634,5.7740937e-05,0
635,635,0.0036617601,0
636,636,5.734431e-05,0
637,637,0.000114047754,0
638,638,0.0003505941,0
639,639,5.939804e-05,0
640,640,0.00828961,0
641,641,2.0420413e-05,0
642,642,0.0016832077,0
643,643,0.0004535521,0
644,644,7.482116e-05,0
645,645,0.0025312516,0
646,646,0.00014440344,0
647,647,0.0051630056,0
648,648,7.92149e-05,0
649,649,4.1153606e-05,0
650,650,0.009436318,0
651,651,0.0063330783,0
652,652,0.009582222,0
653,653,1.0413964e-05,0
654,654,0.0035310804,0
655,655,0.0025571457,0
656,656,0.006917753,0
657,657,2.2816048e-05,0
658,658,0.0025307937,0
659,659,0.008746023,0
660,660,5.388003e-06,0
661,661,0.0003813276,0
662,662,4.346412e-05,0
663,663,0.001855749,0
664,664,0.004509088,0
665,665,1.5925212e-06,0
666,666,0.00018287833,0
667,667,0.00050742424,0
668,668,0.018819282,0
669,669,1.6487169e-05,0
670,670,8.577872e-05,0
671,671,0.013196801,0
672,672,0.0025709441,0
673,673,0.00033923888,0
674,674,0.0065996987,0
675,675,0.00015372371,0
676,676,0.003106671,0
677,677,3.6576224e-05,0
678,678,0.0036606553,0
679,679,3.7165133e-05,0
680,680,0.0004225878,0
681,681,5.352055e-05,0
682,682,0.00011239217,0
683,683,0.017230371,0
684,684,0.000167642,0
685,685,0.00011386963,0
686,686,7.5220937e-06,0
687,687,3.2096304e-06,0
688,688,1.657418e-06,0
689,689,2.2732554e-05,0
690,690,0.0015460645,0
691,691,0.002047142,0
692,692,5.9695312e-06,0
693,693,8.8736655e-05,0
694,694,4.249941e-05,0
695,695,3.1575798e-08,0
696,696,0.00010805853,0
697,697,0.00015882376,0
698,698,0.0014255525,0
699,699,0.0016773221,0
700,700,8.137916e-05,0
701,701,0.008502716,0
702,702,8.03428e-06,0
703,703,5.8576705e-05,0
704,704,0.0027496526,0
705,705,0.0012296382,0
706,706,0.020609416,0
707,707,0.00012301859,0
708,708,0.0024683909,0
709,709,0.004665897,0
710,710,0.0015277662,0
711,711,0.00052767247,0
712,712,0.016857808,0
713,713,0.006905004,0
714,714,1.1811443e-09,0
715,715,6.94178e-06,0
716,716,0.0022857063,0
717,717,4.2391102e-07,0
718,718,0.0015568701,0
719,719,0.004349757,0
720,720,0.0012517627,0
721,721,3.848395e-06,0
722,722,0.0056898845,0
723,723,0.0008463067,0
724,724,8.021193e-05,0
725,725,0.0050172824,0
726,726,0.010457465,0
727,727,1.3290856e-05,0
728,728,0.0021978144,0
729,729,1.4061104e-05,0
730,730,2.7369642e-05,0
731,731,0.00019134795,0
732,732,9.4636016e-05,0
733,733,0.0034215502,0
734,734,0.00013909278,0
735,735,0.00565405,0
736,736,6.787717e-05,0
737,737,0.002282095,0
738,738,0.0059442893,0
739,739,0.0020775108,0
740,740,2.1087137e-06,0
741,741,0.0030417682,0
742,742,0.0026227068,0
743,743,0.0066470047,0
744,744,0.00043992823,0
745,745,4.263685e-05,0
746,746,0.000830388,0
747,747,0.0006898399,0
748,748,0.0011602197,0
749,749,8.286633e-05,0
750,750,4.4522176e-06,0
751,751,5.6261392e-06,0
752,752,3.6911882e-05,0
753,753,0.007645384,0
754,754,3.3149247e-06,0
755,755,0.005111402,0
756,756,0.00030622346,0
757,757,0.00073932565,0
758,758,0.00012406141,0
759,759,0.0039084805,0
760,760,0.0032260052,0
761,761,0.0003227875,0
762,762,0.0055818,0
763,763,6.3454725e-05,0
764,764,0.005555518,0
765,765,0.004675147,0
766,766,0.0051567275,0
767,767,0.00035557963,0
768,768,0.0005172203,0
769,769,0.00058379926,0
770,770,0.00020339157,0
771,771,0.0011950423,0
772,772,0.0394893,0
773,773,2.194228e-05,0
774,774,0.0001247457,0
775,775,0.00014622293,0
776,776,0.00047425154,0
777,777,2.4254197e-05,0
778,778,0.00069244043,0
779,779,9.847708e-08,0
780,780,0.0005074769,0
781,781,0.007218751,0
782,782,0.00029475134,0
783,783,1.7319887e-06,0
784,784,0.0002476229,0
785,785,0.0003000379,0
786,786,0.0011500107,0
787,787,0.025615111,0
788,788,6.24424e-05,0
789,789,0.0016689985,0
790,790,0.0011935636,0
791,791,0.00019579497,0
792,792,0.0013004326,0
793,793,0.00028573844,0
794,794,0.00013574505,0
795,795,0.00012133282,0
796,796,0.00015656874,0
797,797,2.4547395e-05,0
798,798,0.03835852,0
799,799,4.6267303e-08,0
800,800,0.000102308455,0
801,801,0.004948097,0
802,802,4.4424905e-05,0
803,803,0.0013542067,0
804,804,0.00014030741,0
805,805,0.0067865406,0
806,806,4.7176098e-05,0
807,807,0.014324677,0
808,808,0.00024587047,0
809,809,5.1513775e-06,0
810,810,0.0026258493,0
811,811,2.2247621e-05,0
812,812,0.003805412,0
813,813,0.0040755924,0
814,814,0.0011872257,0
815,815,0.0018360096,0
816,816,4.067333e-10,0
817,817,0.0033970305,0
818,818,0.0012266831,0
819,819,0.00035316823,0
820,820,4.7497113e-09,0
821,821,0.012314612,0
822,822,2.6677086e-05,0
823,823,0.008458436,0
824,824,2.0142697e-05,0
825,825,0.0001446289,0
826,826,0.000108020475,0
827,827,0.0008897988,0
828,828,0.004037513,0
829,829,0.018873703,0
830,830,0.0019907,0
831,831,6.119949e-05,0
832,832,0.00043195207,0
833,833,0.00044256684,0
834,834,7.75635e-06,0
835,835,0.011210043,0
836,836,0.002715993,0
837,837,4.925756e-05,0
838,838,0.0003763183,0
839,839,3.1436247e-07,0
840,840,0.0018343002,0
841,841,0.008618979,0
842,842,1.2058245e-08,0
843,843,8.331066e-05,0
844,844,3.527748e-06,0
845,845,0.00016514197,0
846,846,0.00044303382,0
847,847,0.002515634,0
848,848,8.658159e-06,0
849,849,0.003193137,0
850,850,2.142829e-05,0
851,851,1.8984932e-05,0
852,852,0.002739539,0
853,853,0.0009289451,0
854,854,4.9146787e-05,0
855,855,0.0008392989,0
856,856,0.0003021176,0
857,857,0.000542643,0
858,858,0.021852983,0
859,859,0.0009205829,0
860,860,0.0071972194,0
861,861,0.00079136953,0
862,862,5.1095943e-05,0
863,863,0.0042409366,0
864,864,0.00015702023,0
865,865,0.00020266665,0
866,866,0.0013571746,0
867,867,1.4149814e-05,0
868,868,5.7323447e-05,0
869,869,0.0150035005,0
870,870,3.378466e-06,0
871,871,0.0029521359,0
872,872,0.0041506817,0
873,873,0.005761991,0
874,874,0.006370643,0
875,875,0.0010349676,0
876,876,7.959334e-05,0
877,877,0.0030395985,0
878,878,0.001563644,0
879,879,1.3779709e-05,0
880,880,0.013622373,0
881,881,1.2904126e-05,0
882,882,0.00011354913,0
883,883,0.005701023,0
884,884,0.00017514179,0
885,885,5.653842e-06,0
886,886,7.3907413e-06,0
887,887,1.0097937e-05,0
888,888,0.002978219,0
889,889,1.0876384e-05,0
890,890,0.008346626,0
891,891,0.0020419958,0
892,892,0.020160615,0
893,893,0.0037811548,0
894,894,0.0053598387,0
895,895,0.00047070833,0
896,896,5.729795e-05,0
897,897,1.836332e-05,0
898,898,0.0150104305,0
899,899,0.00038122985,0
900,900,5.527068e-07,0
901,901,1.3446372e-05,0
902,902,0.0031123932,0
903,903,0.0009839805,0
904,904,0.003853372,0
905,905,0.000629781,0
906,906,0.0012379173,0
907,907,0.00045983,0
908,908,0.0062433854,0
909,909,8.0438585e-05,0
910,910,0.0003499454,0
911,911,0.00010045779,0
912,912,0.0001391355,0
913,913,3.996066e-06,0
914,914,3.5828007e-06,0
915,915,0.001652718,0
916,916,4.2977434e-05,0
917,917,0.00055239187,0
918,918,0.00016042142,0
919,919,0.00018962604,0
920,920,4.82106e-05,0
921,921,0.0047433097,0
922,922,6.212806e-05,0
923,923,0.0020383568,0
924,924,0.00030043192,0
925,925,0.0049382905,0
926,926,6.0187318e-05,0
927,927,0.010718112,0
928,928,0.0021236087,0
929,929,0.038044993,0
930,930,0.00033825848,0
931,931,2.5059415e-05,0
932,932,0.0003663323,0
933,933,0.011920354,0
934,934,0.0004999651,0
935,935,1.5609463e-05,0
936,936,5.1043964e-05,0
937,937,9.4983785e-05,0
938,938,1.7174412e-05,0
939,939,0.00031268076,0
940,940,5.5614666e-05,0
941,941,0.010562399,0
942,942,0.0003455948,0
943,943,0.008182353,0
944,944,1.9667565e-05,0
945,945,0.00092393585,0
946,946,0.000100270154,0
947,947,0.020163571,0
948,948,0.0026132925,0
949,949,0.0011424222,0
950,950,6.3858424e-05,0
951,951,0.0034541069,0
952,952,0.0012470739,0
953,953,0.0010107872,0
954,954,0.0006668712,0
955,955,0.0024361133,0
956,956,0.00019910323,0
957,957,0.00014539533,0
958,958,0.0012816598,0
959,959,0.007935444,0
960,960,0.03555092,0
961,961,2.79384e-05,0
962,962,1.418286e-05,0
963,963,0.014220952,0
964,964,1.9322337e-05,0
965,965,0.0014557916,0
966,966,0.0023424907,0
967,967,0.00052191044,0
968,968,0.00035772813,0
969,969,0.004889985,0
970,970,0.00014379038,0
971,971,0.00601109,0
972,972,5.7346824e-05,0
973,973,1.6540616e-05,0
974,974,6.124426e-05,0
975,975,0.00014086529,0
976,976,3.799985e-05,0
977,977,8.716322e-07,0
978,978,0.00038350906,0
979,979,9.467098e-05,0
980,980,0.010535616,0
981,981,0.00064206,0
982,982,0.0071720853,0
983,983,0.0009747927,0
984,984,5.0061946e-09,0
985,985,0.053850826,0
986,986,0.009269586,0
987,987,0.009004699,0
988,988,4.7962232e-05,0
989,989,0.0003847088,0
990,990,0.00060536043,0
991,991,0.00016475,0
992,992,0.00021772979,0
993,993,7.880871e-05,0
994,994,0.0037059244,0
995,995,0.0010890595,0
996,996,0.0037621337,0
997,997,3.936772e-06,0
998,998,0.005975254,0
999,999,6.514725e-05,0
1000,1000,5.5278153e-05,0
1001,1001,6.4257715e-06,0
1002,1002,0.00070591236,0
1003,1003,0.001607649,0
1004,1004,0.0043768315,0
1005,1005,0.0007083284,0
1006,1006,9.856653e-05,0
1007,1007,0.00063278386,0
1008,1008,5.7953885e-06,0
1009,1009,0.000135824,0
1010,1010,0.00556765,0
1011,1011,9.250342e-06,0
1012,1012,2.285135e-05,0
1013,1013,3.291548e-05,0
1014,1014,1.2802784e-06,0
1015,1015,2.3040133e-05,0
1016,1016,4.0202704e-06,0
1017,1017,0.003329697,0
1018,1018,8.778793e-05,0
1019,1019,0.002331843,0
1020,1020,0.0009490277,0
1021,1021,0.007874277,0
1022,1022,0.02902022,0
1023,1023,0.0015598632,0
1024,1024,0.00023272967,0
1025,1025,0.00173811,0
1026,1026,0.0017249805,0
1027,1027,2.78914e-05,0
1028,1028,1.2329245e-06,0
1029,1029,0.00045268983,0
1030,1030,0.0029184457,0
1031,1031,0.004607817,0
1032,1032,4.9239658e-05,0
1033,1033,0.0007765683,0
1034,1034,0.00037880882,0
1035,1035,0.0035779534,0
1036,1036,0.005639633,0
1037,1037,0.00018113757,0
1038,1038,0.004726605,0
1039,1039,0.002009609,0
1040,1040,2.728166e-05,0
